405,0,0,0,0,0,0,0,0,266.704
405,0,0,0,0,0,0,0,0,266.704
405,0,0,0,0,0,0,0,0,266.704
766,0,0,100,100,100,135,4591,,266.735
c0,0,,0,,1,2,0,,266.735
500,31,,0,,4.5,,0,2,266.735
405,0,0,0,0,0,0,0,0,266.735
387,-0.5,,48,15,0,0,0,0,266.735
405,0,0,0,0,0,0,0,0,266.735
5,72.2,,0,,0,,-72.2,,266.735
a6,3,0,1,0,0,0,0,0,266.735
a7,0,,0,,0,,0,,266.735
aa,7,12,9,0,0,16,192,0,266.735
ab,0,0,0,0,0,1,0,0,266.735
766,0,0,100,100,100,135,4622,,266.766
c0,0,,0,,1,2,0,,266.766
405,0,0,0,0,0,0,0,0,266.766
405,0,0,0,0,0,0,0,0,266.766
405,0,0,0,0,0,0,0,0,266.766
766,0,0,100,100,100,135,4653,,266.797
c0,0,,0,,1,2,0,,266.797
500,31,,0,,4.5,,0,4,266.797
405,0,0,0,0,0,0,0,0,266.797
387,-0.5,,48,15,0,0,0,0,266.797
405,0,0,0,0,0,0,0,0,266.797
5,72.2,,0,,0,,-72.2,,266.797
a6,248,255,1,0,255,255,0,0,266.797
a7,0,,0,,-0.1,,0,,266.797
aa,7,12,9,8,0,16,192,0,266.797
ab,0,0,0,0,0,1,0,0,266.797
405,0,0,0,0,0,0,0,0,266.797
405,0,0,0,0,0,0,0,0,266.797
766,0,0,100,100,100,135,4689,,266.833
c0,0,,0,,1,2,0,,266.833
500,31,,0,,4.5,,0,2,266.833
405,0,0,0,0,0,0,0,0,266.833
387,-0.7,,48,15,0,0,0,0,266.833
405,0,0,0,0,0,0,0,0,266.833
766,0,0,100,100,100,135,4720,,266.864
c0,0,,0,,1,2,0,,266.864
5,72.2,,0,,0,,-72.2,,266.864
a6,252,255,1,0,255,255,0,0,266.864
a7,0,,0,,-0.1,,0,,266.864
aa,7,12,9,8,0,16,192,0,266.864
405,0,0,0,0,0,0,0,0,266.864
405,0,0,0,0,0,0,0,0,266.864
405,0,0,0,0,0,0,0,0,266.864
766,0,0,100,100,100,135,4751,,266.895
c0,0,,0,,1,2,0,,266.895
500,31,,0,,4.3,,0,2,266.895
405,0,0,0,0,0,0,0,0,266.895
387,-0.4,,48,15,0,0,0,0,266.895
405,0,0,0,0,0,0,0,0,266.895
5,72.2,,0,,0,,-72.2,,266.895
a6,0,0,1,0,2,0,0,0,266.895
a7,0,,0,,0,,0,,266.895
aa,7,12,9,8,0,16,192,0,266.895
ab,0,0,0,0,0,1,0,0,266.895
405,0,0,0,0,0,0,0,0,266.895
766,0,0,100,100,100,135,4782,,266.926
c0,0,,0,,1,2,0,,266.926
500,31,,0,,4.5,,0,3,266.926
405,0,0,0,0,0,0,0,0,266.926
405,0,0,0,0,0,0,0,0,266.926
380,22,94,0,,490.54,,0,,266.926
405,0,0,0,0,0,0,0,0,266.926
387,-0.5,,48,15,0,0,0,0,266.926
766,0,0,100,100,100,135,4819,,266.963
c0,0,,0,,1,2,0,,266.963
500,31,,0,,4.5,,0,2,266.963
405,0,0,0,0,0,0,0,0,266.963
5,72.2,,0,,0,,-72.2,,266.963
a6,0,0,254,255,0,0,0,0,266.963
a7,0,,0,,0,,-0.1,,266.963
aa,7,12,9,8,0,16,192,0,266.963
ab,0,0,0,0,0,1,0,0,266.963
405,0,0,0,0,0,0,0,0,266.963
405,0,0,0,0,0,0,0,0,266.963
766,0,0,100,100,100,135,4849,,266.993
c0,0,,0,,1,2,0,,266.993
500,31,,0,,4.6,,0,2,266.993
405,0,0,0,0,0,0,0,0,266.993
387,-0.7,,48,15,0,0,0,0,266.993
405,0,0,0,0,0,0,0,0,266.993
5,72.2,,0,,0,,-72.2,,266.993
a6,3,0,1,0,255,255,0,0,266.993
a7,0,,0,,0,,0,,266.993
aa,7,12,9,8,0,16,192,0,266.993
ab,0,0,0,0,0,1,0,0,266.993
405,0,0,0,0,0,0,0,0,266.993
766,0,0,100,100,100,135,4880,,267.024
c0,0,,0,,1,2,0,,267.024
500,31,,0,,4.6,,0,2,267.024
405,0,0,0,0,0,0,0,0,267.024
405,0,0,0,0,0,0,0,0,267.024
400,16.2,,18,,178,,173,,267.024
402,14.45,,14.23,,0,0,0,0,267.024
405,0,0,0,0,0,0,0,0,267.024
387,-0.7,,48,15,0,0,0,0,267.024
766,0,0,100,100,100,135,4911,,267.055
c0,0,,0,,1,2,0,,267.055
500,31,,0,,4.5,,0,4,267.055
405,0,0,0,0,0,0,0,0,267.055
5,72.2,,0,,0,,-72.2,,267.055
a6,252,255,0,0,0,0,0,0,267.055
a7,0,,0,,0,,0,,267.055
aa,7,12,9,8,0,16,192,0,267.055
ab,0,0,0,0,0,1,0,0,267.055
405,0,0,0,0,0,0,0,0,267.055
405,0,0,0,0,0,0,0,0,267.055
766,0,0,100,100,100,135,4947,,267.091
c0,0,,0,,1,2,0,,267.091
500,31,,0,,4.4,,0,2,267.091
405,0,0,0,0,0,0,0,0,267.091
387,-0.5,,48,15,0,0,0,0,267.091
405,0,0,0,0,0,0,0,0,267.091
405,0,0,0,0,0,0,0,0,267.091
5,72.2,,0,,0,,-72.2,,267.091
a6,3,0,8,0,2,0,0,0,267.091
a7,0,,0,,0,,0.1,,267.091
aa,7,12,9,8,0,16,192,0,267.091
ab,0,0,0,0,0,1,0,0,267.091
766,0,0,100,100,100,135,4978,,267.122
c0,0,,0,,1,2,0,,267.122
500,31,,0,,4.6,,0,2,267.122
405,0,0,0,0,0,0,0,0,267.122
a0,27,,27.3,,27.2,,34.4,,267.122
a2,27.1,,27.1,,20.4,,0,,267.122
a9,150,0,253,0,251,1,136,4,267.122
405,0,0,0,0,0,0,0,0,267.122
405,0,0,0,0,0,0,0,0,267.122
766,0,0,100,100,100,135,5009,,267.153
c0,0,,0,,1,2,0,,267.153
500,31,,0,,4.5,,0,2,267.153
387,-0.7,,48,15,0,0,0,0,267.153
405,0,0,0,0,0,0,0,0,267.153
5,72.2,,0,,0,,-72.2,,267.153
a6,252,255,253,255,6,0,0,0,267.153
a7,0,,0,,-0.2,,0,,267.153
aa,7,12,9,8,0,16,192,0,267.153
ab,0,0,0,0,0,1,0,0,267.153
405,0,0,0,0,0,0,0,0,267.153
766,0,0,100,100,100,135,5040,,267.184
c0,0,,0,,1,2,0,,267.184
405,0,0,0,0,0,0,0,0,267.184
405,0,0,0,0,0,0,0,0,267.184
387,-0.7,,48,15,0,0,0,0,267.184
405,0,0,0,0,0,0,0,0,267.184
405,0,0,0,0,0,0,0,0,267.184
766,0,0,100,100,100,135,5077,,267.221
c0,0,,0,,1,2,0,,267.221
500,31,,0,,4.6,,0,2,267.221
5,72.2,,0,,0,,-72.2,,267.221
a6,0,0,4,0,255,255,0,0,267.221
a7,0,,0,,0,,0,,267.221
aa,7,12,9,8,0,16,192,0,267.221
405,0,0,0,0,0,0,0,0,267.221
405,0,0,0,0,0,0,0,0,267.221
405,0,0,0,0,0,0,0,0,267.221
766,0,0,100,100,100,135,5107,,267.251
c0,0,,0,,1,2,0,,267.251
500,31,,0,,4.5,,0,3,267.251
387,-0.5,,48,15,0,0,0,0,267.251
405,0,0,0,0,0,0,0,0,267.251
5,72.2,,0,,0,,-72.2,,267.251
a6,0,0,254,255,2,0,0,0,267.251
a7,0,,0,,-0.1,,0,,267.251
aa,7,12,9,0,0,16,192,0,267.251
ab,0,0,0,0,0,1,0,0,267.251
405,0,0,0,0,0,0,0,0,267.251
766,0,0,100,100,100,135,5138,,267.282
c0,0,,0,,1,2,0,,267.282
500,31,,0,,4.4,,0,2,267.282
405,0,0,0,0,0,0,0,0,267.282
405,0,0,0,0,0,0,0,0,267.282
387,-0.5,,48,15,0,0,0,0,267.282
405,0,0,0,0,0,0,0,0,267.282
766,0,0,100,100,100,135,5169,,267.313
c0,0,,0,,1,2,0,,267.313
500,31,,0,,4.5,,0,3,267.313
405,0,0,0,0,0,0,0,0,267.313
5,72.2,,0,,0,,-72.2,,267.313
a6,0,0,4,0,2,0,0,0,267.313
a7,0,,0,,-0.1,,0,,267.313
aa,7,12,9,0,0,16,192,0,267.313
ab,0,0,0,0,0,1,0,0,267.313
405,0,0,0,0,0,0,0,0,267.313
405,0,0,0,0,0,0,0,0,267.313
405,0,0,0,0,0,0,0,0,267.313
c0,0,,0,,1,2,0,,267.313
500,31,,0,,4.4,,0,2,267.313
766,0,0,100,100,100,135,5205,,267.349
387,-0.7,,48,15,0,0,0,0,267.349
405,0,0,0,0,0,0,0,0,267.349
405,0,0,0,0,0,0,0,0,267.349
5,72.2,,0,,0,,-72.2,,267.349
a6,0,0,1,0,2,0,0,0,267.349
a7,0.1,,0,,0,,0,,267.349
aa,7,12,9,0,0,16,192,0,267.349
ab,0,0,0,0,0,1,0,0,267.349
766,0,0,100,100,100,135,5236,,267.38
c0,0,,0,,1,2,0,,267.38
500,31,,0,,4.4,,0,2,267.38
405,0,0,0,0,0,0,0,0,267.38
405,0,0,0,0,0,0,0,0,267.38
387,-0.5,,48,15,0,0,0,0,267.38
405,0,0,0,0,0,0,0,0,267.38
766,0,0,100,100,100,135,5267,,267.411
c0,0,,0,,1,2,0,,267.411
500,31,,0,,4.5,,0,2,267.411
405,0,0,0,0,0,0,0,0,267.411
5,72.2,,0,,0,,-72.2,,267.411
a6,249,255,250,255,247,255,0,0,267.411
a7,0,,0,,0,,0,,267.411
aa,7,12,9,0,0,16,192,0,267.411
ab,0,0,0,0,0,1,0,0,267.411
405,0,0,0,0,0,0,0,0,267.411
405,0,0,0,0,0,0,0,0,267.411
766,0,0,100,100,100,135,5298,,267.442
c0,0,,0,,1,2,0,,267.442
500,31,,0,,4.3,,0,2,267.442
405,0,0,0,0,0,0,0,0,267.442
387,-0.7,,48,15,0,0,0,0,267.442
405,0,0,0,0,0,0,0,0,267.442
405,0,0,0,0,0,0,0,0,267.442
5,72.2,,0,,0,,-72.2,,267.442
a6,253,255,254,255,255,255,0,0,267.442
a7,0,,0,,0,,0,,267.442
aa,7,12,9,0,0,16,192,0,267.442
ab,0,0,0,0,0,1,0,0,267.442
766,0,0,100,100,100,135,5335,,267.479
c0,0,,0,,1,2,0,,267.479
500,31,,0,,4.5,,0,2,267.479
405,0,0,0,0,0,0,0,0,267.479
405,0,0,0,0,0,0,0,0,267.479
405,0,0,0,0,0,0,0,0,267.479
387,-0.5,,48,15,0,0,0,0,267.479
766,0,0,100,100,100,135,5365,,267.509
c0,0,,0,,1,2,0,,267.509
500,31,,0,,4.6,,0,2,267.509
405,0,0,0,0,0,0,0,0,267.509
405,0,0,0,0,0,0,0,0,267.509
5,72.2,,0,,0,,-72.2,,267.509
a6,253,255,254,255,2,0,0,0,267.509
a7,0,,0,,0,,0,,267.509
aa,7,12,9,0,0,16,192,0,267.509
ab,0,0,0,0,0,1,0,0,267.509
405,0,0,0,0,0,0,0,0,267.509
766,0,0,100,100,100,135,5396,,267.54
c0,0,,0,,1,2,0,,267.54
500,31,,0,,4.3,,0,2,267.54
380,22,94,0,,490.53,,0,,267.54
405,0,0,0,0,0,0,0,0,267.54
387,-0.5,,48,15,0,0,0,0,267.54
405,0,0,0,0,0,0,0,0,267.54
405,0,0,0,0,0,0,0,0,267.54
766,0,0,100,100,100,135,5427,,267.571
c0,0,,0,,1,2,0,,267.571
500,31,,0,,4.6,,0,1,267.571
5,72.2,,0,,0,,-72.2,,267.571
a6,0,0,255,255,248,255,0,0,267.571
a7,0,,0,,0,,0,,267.571
aa,7,12,9,0,0,16,192,0,267.571
ab,0,0,0,0,0,1,0,0,267.571
405,0,0,0,0,0,0,0,0,267.571
405,0,0,0,0,0,0,0,0,267.571
405,0,0,0,0,0,0,0,0,267.571
387,-0.9,,48,15,0,0,0,0,267.571
766,0,0,100,100,100,135,5463,,267.607
c0,0,,0,,1,2,0,,267.607
500,31,,0,,4.5,,0,3,267.607
400,16.3,,18,,177,,173,,267.607
402,14.46,,14.18,,0,0,0,0,267.607
405,0,0,0,0,0,0,0,0,267.607
405,0,0,0,0,0,0,0,0,267.607
5,72.2,,0,,0,,-72.2,,267.607
a6,252,255,5,0,251,255,0,0,267.607
a7,0,,0,,0,,0,,267.607
aa,7,12,9,0,0,16,192,0,267.607
ab,0,0,0,0,0,1,0,0,267.607
405,0,0,0,0,0,0,0,0,267.607
766,0,0,100,100,100,135,5494,,267.638
c0,0,,0,,1,2,0,,267.638
500,31,,0,,4.4,,0,2,267.638
405,0,0,0,0,0,0,0,0,267.638
387,-0.9,,48,15,0,0,0,0,267.638
405,0,0,0,0,0,0,0,0,267.638
405,0,0,0,0,0,0,0,0,267.638
766,0,0,100,100,100,135,5525,,267.669
c0,0,,0,,1,2,0,,267.669
500,31,,0,,4.5,,0,2,267.669
405,0,0,0,0,0,0,0,0,267.669
5,72.2,,0,,0,,-72.2,,267.669
a6,3,0,254,255,255,255,0,0,267.669
a7,0,,0,,0,,0,,267.669
aa,7,12,9,0,0,16,192,0,267.669
ab,0,0,0,0,0,1,0,0,267.669
405,0,0,0,0,0,0,0,0,267.669
766,0,0,100,100,100,135,5556,,267.7
c0,0,,0,,1,2,0,,267.7
500,31,,0,,4.5,,0,2,267.7
405,0,0,0,0,0,0,0,0,267.7
387,-0.7,,48,15,0,0,0,0,267.7
405,0,0,0,0,0,0,0,0,267.7
405,0,0,0,0,0,0,0,0,267.7
5,72.2,,0,,0,,-72.2,,267.7
a6,253,255,254,255,255,255,0,0,267.7
a7,0,,0,,0,,0,,267.7
aa,7,12,9,0,0,16,192,0,267.7
ab,0,0,0,0,0,1,0,0,267.7
405,0,0,0,0,0,0,0,0,267.7
766,0,0,100,100,100,135,5592,,267.736
c0,0,,0,,1,2,0,,267.736
500,31,,0,,4.6,,0,2,267.736
405,0,0,0,0,0,0,0,0,267.736
387,-0.7,,48,15,0,0,0,0,267.736
405,0,0,0,0,0,0,0,0,267.736
766,0,0,100,100,100,135,5623,,267.767
c0,0,,0,,1,2,0,,267.767
405,0,0,0,0,0,0,0,0,267.767
405,0,0,0,0,0,0,0,0,267.767
5,72.2,,0,,0,,-72.2,,267.767
a6,0,0,254,255,251,255,0,0,267.767
a7,0.1,,0,,0,,0,,267.767
aa,7,12,9,8,0,16,192,0,267.767
ab,0,0,0,0,0,1,0,0,267.767
405,0,0,0,0,0,0,0,0,267.767
766,0,0,100,100,100,135,5654,,267.798
c0,0,,0,,1,2,0,,267.798
500,31,,0,,4.5,,0,2,267.798
405,0,0,0,0,0,0,0,0,267.798
387,-0.5,,48,15,0,0,0,0,267.798
405,0,0,0,0,0,0,0,0,267.798
405,0,0,0,0,0,0,0,0,267.798
766,0,0,100,100,100,135,5685,,267.829
c0,0,,0,,1,2,0,,267.829
500,31,,0,,4.5,,0,2,267.829
5,72.2,,0,,0,,-72.2,,267.829
a6,0,0,5,0,2,0,0,0,267.829
a7,0,,0,,0,,0,,267.829
aa,7,12,9,8,0,16,192,0,267.829
ab,0,0,0,0,0,1,0,0,267.829
405,0,0,0,0,0,0,0,0,267.829
405,0,0,0,0,0,0,0,0,267.829
387,-0.5,,48,15,0,0,0,0,267.829
405,0,0,0,0,0,0,0,0,267.829
766,0,0,100,100,100,135,5721,,267.865
c0,0,,0,,1,2,0,,267.865
500,31,,0,,4.6,,0,3,267.865
405,0,0,0,0,0,0,0,0,267.865
405,0,0,0,0,0,0,0,0,267.865
5,72.2,,0,,0,,-72.2,,267.865
a6,0,0,5,0,2,0,0,0,267.865
a7,0,,0,,0,,-0.1,,267.865
aa,7,12,9,8,0,16,192,0,267.865
ab,0,0,0,0,0,1,0,0,267.865
405,0,0,0,0,0,0,0,0,267.865
766,0,0,100,100,100,135,5752,,267.896
c0,0,,0,,1,2,0,,267.896
500,31,,0,,4.6,,0,2,267.896
405,0,0,0,0,0,0,0,0,267.896
387,-0.2,,48,15,0,0,0,0,267.896
405,0,0,0,0,0,0,0,0,267.896
405,0,0,0,0,0,0,0,0,267.896
766,0,0,100,100,100,135,5783,,267.927
c0,0,,0,,1,2,0,,267.927
500,31,,0,,4.5,,0,3,267.927
405,0,0,0,0,0,0,0,0,267.927
5,72.2,,0,,0,,-72.2,,267.927
a6,253,255,1,0,251,255,0,0,267.927
a7,0,,0,,0,,0,,267.927
aa,7,12,9,8,0,16,192,0,267.927
ab,0,0,0,0,0,1,0,0,267.927
405,0,0,0,0,0,0,0,0,267.927
387,-0.5,,48,15,0,0,0,0,267.927
405,0,0,0,0,0,0,0,0,267.927
766,0,0,100,100,100,135,5814,,267.958
c0,0,,0,,1,2,0,,267.958
500,31,,0,,4.8,,0,2,267.958
405,0,0,0,0,0,0,0,0,267.958
405,0,0,0,0,0,0,0,0,267.958
5,72.2,,0,,0,,-72.2,,267.958
a6,0,0,250,255,255,255,0,0,267.958
a7,0,,0,,0,,0,,267.958
aa,7,12,9,8,0,16,192,0,267.958
ab,0,0,0,0,0,1,0,0,267.958
405,0,0,0,0,0,0,0,0,267.958
766,0,0,100,100,100,135,5850,,267.994
c0,0,,0,,1,2,0,,267.994
500,31,,0,,4.6,,0,2,267.994
405,0,0,0,0,0,0,0,0,267.994
387,-0.7,,48,15,0,0,0,0,267.994
405,0,0,0,0,0,0,0,0,267.994
405,0,0,0,0,0,0,0,0,267.994
766,0,0,100,100,100,135,5881,,268.025
c0,0,,0,,1,2,0,,268.025
500,31,,0,,4.5,,0,3,268.025
405,0,0,0,0,0,0,0,0,268.025
5,72.2,,0,,0,,-72.2,,268.025
a6,252,255,250,255,251,255,0,0,268.025
a7,0,,0,,0,,0,,268.025
aa,7,12,9,8,0,16,192,0,268.025
ab,0,0,0,0,0,1,0,0,268.025
405,0,0,0,0,0,0,0,0,268.025
405,0,0,0,0,0,0,0,0,268.025
387,-0.5,,48,15,0,0,0,0,268.025
766,0,0,100,100,100,135,5912,,268.056
c0,0,,0,,1,2,0,,268.056
500,31,,0,,4.5,,0,2,268.056
405,0,0,0,0,0,0,0,0,268.056
405,0,0,0,0,0,0,0,0,268.056
405,0,0,0,0,0,0,0,0,268.056
766,0,0,100,100,100,135,5943,,268.087
c0,0,,0,,1,2,0,,268.087
500,31,,0,,4.3,,0,3,268.087
5,72.2,,0,,0,,-72.2,,268.087
a6,3,0,5,0,251,255,0,0,268.087
a7,0,,0,,0,,0,,268.087
aa,7,12,9,8,0,16,192,0,268.087
ab,0,0,0,0,0,1,0,0,268.087
405,0,0,0,0,0,0,0,0,268.087
387,-0.5,,48,15,0,0,0,0,268.087
405,0,0,0,0,0,0,0,0,268.087
405,0,0,0,0,0,0,0,0,268.087
766,0,0,100,100,100,135,5980,,268.124
c0,0,,0,,1,2,0,,268.124
500,31,,0,,4.5,,0,2,268.124
405,0,0,0,0,0,0,0,0,268.124
a0,27,,27.3,,27.2,,34.4,,268.124
a2,27.1,,27.1,,20.5,,0,,268.124
a9,150,0,253,0,252,1,135,4,268.124
380,22,95,0,,490.54,,0,,268.124
5,72.2,,0,,0,,-72.2,,268.124
a6,249,255,1,0,251,255,0,0,268.124
a7,0,,0,,-0.1,,0,,268.124
aa,7,12,9,8,0,16,192,0,268.124
ab,0,0,0,0,0,1,0,0,268.124
405,0,0,0,0,0,0,0,0,268.124
405,0,0,0,0,0,0,0,0,268.124
766,0,0,100,100,100,135,6010,,268.154
c0,0,,0,,1,2,0,,268.154
387,-0.5,,48,15,0,0,0,0,268.154
405,0,0,0,0,0,0,0,0,268.154
400,16.1,,17.8,,177,,174,,268.154
402,14.4,,14.21,,0,0,0,0,268.154
405,0,0,0,0,0,0,0,0,268.154
405,0,0,0,0,0,0,0,0,268.154
766,0,0,100,100,100,135,6046,,268.19
c0,0,,0,,1,2,0,,268.19
500,31,,0,,4.5,,0,3,268.19
5,72.2,,0,,0,,-72.2,,268.19
a6,4,0,1,0,2,0,0,0,268.19
a7,0,,0,,0,,0,,268.19
ab,0,0,0,0,0,1,0,0,268.19
405,0,0,0,0,0,0,0,0,268.19
387,-0.5,,48,15,0,0,0,0,268.19
405,0,0,0,0,0,0,0,0,268.19
405,0,0,0,0,0,0,0,0,268.19
766,0,0,100,100,100,135,6081,,268.225
c0,0,,0,,1,2,0,,268.225
500,31,,0,,4.5,,0,2,268.225
405,0,0,0,0,0,0,0,0,268.225
405,0,0,0,0,0,0,0,0,268.225
5,72.2,,0,,0,,-72.2,,268.225
a6,0,0,254,255,2,0,0,0,268.225
a7,0,,0,,0,,0,,268.225
aa,7,12,9,8,0,16,192,0,268.225
ab,0,0,0,0,0,1,0,0,268.225
405,0,0,0,0,0,0,0,0,268.225
387,-0.5,,48,15,0,0,0,0,268.225
766,0,0,100,100,100,135,6112,,268.256
c0,0,,0,,1,2,0,,268.256
500,31,,0,,4.4,,0,2,268.256
405,0,0,0,0,0,0,0,0,268.256
405,0,0,0,0,0,0,0,0,268.256
405,0,0,0,0,0,0,0,0,268.256
766,0,0,100,100,100,135,6143,,268.287
c0,0,,0,,1,2,0,,268.287
500,31,,0,,4.5,,0,2,268.287
5,72.2,,0,,0,,-72.2,,268.287
a6,3,0,1,0,2,0,0,0,268.287
a7,0.1,,0,,-0.1,,0,,268.287
aa,7,12,9,0,0,16,192,0,268.287
ab,0,0,0,0,0,1,0,0,268.287
405,0,0,0,0,0,0,0,0,268.287
387,-0.5,,48,15,0,0,0,0,268.287
405,0,0,0,0,0,0,0,0,268.287
405,0,0,0,0,0,0,0,0,268.287
766,0,0,100,100,100,135,6174,,268.318
c0,0,,0,,1,2,0,,268.318
500,31,,0,,4.4,,0,2,268.318
405,0,0,0,0,0,0,0,0,268.318
405,0,0,0,0,0,0,0,0,268.318
5,72.2,,0,,0,,-72.2,,268.318
a6,3,0,1,0,3,0,0,0,268.318
a7,0.1,,0,,0,,0,,268.318
aa,7,12,9,0,0,16,192,0,268.318
ab,0,0,0,0,0,1,0,0,268.318
405,0,0,0,0,0,0,0,0,268.318
387,-0.5,,48,15,0,0,0,0,268.318
c0,0,,0,,1,2,0,,268.318
500,31,,0,,4.5,,0,2,268.318
766,0,0,100,100,100,135,6210,,268.354
405,0,0,0,0,0,0,0,0,268.354
405,0,0,0,0,0,0,0,0,268.354
405,0,0,0,0,0,0,0,0,268.354
766,0,0,100,100,100,135,6241,,268.385
c0,0,,0,,1,2,0,,268.385
500,31,,0,,4.6,,0,2,268.385
5,72.2,,0,,0,,-72.2,,268.385
a6,253,255,1,0,255,255,0,0,268.385
a7,0,,0,,0,,0,,268.385
aa,7,12,9,0,0,16,192,0,268.385
ab,0,0,0,0,0,1,0,0,268.385
405,0,0,0,0,0,0,0,0,268.385
387,-0.5,,48,15,0,0,0,0,268.385
405,0,0,0,0,0,0,0,0,268.385
766,0,0,100,100,100,135,6272,,268.416
c0,0,,0,,1,2,0,,268.416
405,0,0,0,0,0,0,0,0,268.416
405,0,0,0,0,0,0,0,0,268.416
405,0,0,0,0,0,0,0,0,268.416
5,72.2,,0,,0,,-72.2,,268.416
a6,253,255,5,0,2,0,0,0,268.416
a7,0,,0,,-0.2,,0.1,,268.416
aa,7,12,9,0,0,16,192,0,268.416
ab,0,0,0,0,0,1,0,0,268.416
766,0,0,100,100,100,135,6303,,268.447
c0,0,,0,,1,2,0,,268.447
500,31,,0,,4.5,,0,2,268.447
405,0,0,0,0,0,0,0,0,268.447
387,-0.9,,48,15,0,0,0,0,268.447
405,0,0,0,0,0,0,0,0,268.447
405,0,0,0,0,0,0,0,0,268.447
405,0,0,0,0,0,0,0,0,268.447
766,0,0,100,100,100,135,6339,,268.483
c0,0,,0,,1,2,0,,268.483
500,31,,0,,4.4,,0,2,268.483
405,0,0,0,0,0,0,0,0,268.483
5,72.2,,0,,0,,-72.2,,268.483
a6,0,0,254,255,255,255,0,0,268.483
a7,0,,0,,0,,0,,268.483
aa,7,12,9,0,0,16,192,0,268.483
ab,0,0,0,0,0,1,0,0,268.483
387,-0.5,,48,15,0,0,0,0,268.483
405,0,0,0,0,0,0,0,0,268.483
766,0,0,100,100,100,135,6370,,268.514
c0,0,,0,,1,2,0,,268.514
500,31,,0,,4.6,,0,2,268.514
405,0,0,0,0,0,0,0,0,268.514
405,0,0,0,0,0,0,0,0,268.514
405,0,0,0,0,0,0,0,0,268.514
766,0,0,100,100,100,135,6401,,268.545
c0,0,,0,,1,2,0,,268.545
500,31,,0,,4.6,,0,2,268.545
5,72.2,,0,,0,,-72.2,,268.545
a6,253,255,250,255,0,0,0,0,268.545
a7,0,,0,,0,,0,,268.545
aa,7,12,9,0,0,16,192,0,268.545
ab,0,0,0,0,0,1,0,0,268.545
405,0,0,0,0,0,0,0,0,268.545
387,-0.2,,48,15,0,0,0,0,268.545
405,0,0,0,0,0,0,0,0,268.545
405,0,0,0,0,0,0,0,0,268.545
766,0,0,100,100,100,135,6432,,268.576
c0,0,,0,,1,2,0,,268.576
500,31,,0,,4.5,,0,2,268.576
405,0,0,0,0,0,0,0,0,268.576
405,0,0,0,0,0,0,0,0,268.576
5,72.2,,0,,0,,-72.2,,268.576
a6,4,0,1,0,2,0,0,0,268.576
a7,0,,0,,0,,0,,268.576
aa,7,12,9,0,0,16,192,0,268.576
ab,0,0,0,0,0,1,0,0,268.576
405,0,0,0,0,0,0,0,0,268.576
387,-0.5,,48,15,0,0,0,0,268.576
766,0,0,100,100,100,135,6469,,268.613
c0,0,,0,,1,2,0,,268.613
500,31,,0,,4.6,,0,2,268.613
405,0,0,0,0,0,0,0,0,268.613
405,0,0,0,0,0,0,0,0,268.613
405,0,0,0,0,0,0,0,0,268.613
766,0,0,100,100,100,135,6499,,268.643
c0,0,,0,,1,2,0,,268.643
500,31,,0,,4.5,,0,2,268.643
405,0,0,0,0,0,0,0,0,268.643
5,72.2,,0,,0,,-72.2,,268.643
a6,0,0,1,0,255,255,0,0,268.643
a7,0,,0,,0,,0,,268.643
aa,7,12,9,0,0,16,192,0,268.643
ab,0,0,0,0,0,1,0,0,268.643
387,-0.5,,48,15,0,0,0,0,268.643
405,0,0,0,0,0,0,0,0,268.643
405,0,0,0,0,0,0,0,0,268.643
766,0,0,100,100,100,135,6530,,268.674
c0,0,,0,,1,2,0,,268.674
500,31,,0,,4.6,,0,2,268.674
405,0,0,0,0,0,0,0,0,268.674
405,0,0,0,0,0,0,0,0,268.674
5,72.2,,0,,0,,-72.2,,268.674
a6,4,0,1,0,255,255,0,0,268.674
a7,0,,0,,0,,0,,268.674
aa,7,12,9,0,0,16,192,0,268.674
ab,0,0,0,0,0,1,0,0,268.674
405,0,0,0,0,0,0,0,0,268.674
387,-0.5,,48,15,0,0,0,0,268.674
766,0,0,100,100,100,135,6561,,268.705
c0,0,,0,,1,2,0,,268.705
500,31,,0,,4.6,,0,2,268.705
405,0,0,0,0,0,0,0,0,268.705
405,0,0,0,0,0,0,0,0,268.705
380,22,94,0,,490.54,,0,,268.705
400,16.5,,17.9,,177,,174,,268.705
402,14.42,,14.24,,0,0,0,0,268.705
405,0,0,0,0,0,0,0,0,268.705
766,0,0,100,100,100,135,6597,,268.741
c0,0,,0,,1,2,0,,268.741
500,31,,0,,4.6,,0,2,268.741
405,0,0,0,0,0,0,0,0,268.741
5,72.2,,0,,0,,-72.2,,268.741
a6,253,255,254,255,255,255,0,0,268.741
a7,0,,0,,0,,-0.1,,268.741
aa,7,12,9,0,0,16,192,0,268.741
ab,0,0,0,0,0,1,0,0,268.741
387,-0.5,,48,15,0,0,0,0,268.741
405,0,0,0,0,0,0,0,0,268.741
405,0,0,0,0,0,0,0,0,268.741
766,0,0,100,100,100,135,6633,,268.777
c0,0,,0,,1,2,0,,268.777
500,31,,0,,4.5,,0,2,268.777
405,0,0,0,0,0,0,0,0,268.777
405,0,0,0,0,0,0,0,0,268.777
405,0,0,0,0,0,0,0,0,268.777
5,72.2,,0,,0,,-72.2,,268.777
a6,253,255,250,255,2,0,0,0,268.777
a7,0.1,,0,,-0.1,,0,,268.777
